#Date             Time      Temp(°F)	Precip(inch)	Wetness(U) Relative-humidity(%RH)  Global-Radiation(W/m²)
6/13/2013	12:00:00	79	0	0	30.2	901.1
6/13/2013	12:15:00	80	0	0	30	918.2
6/13/2013	12:30:00	81.2	0	0	28.1	914.8
6/13/2013	12:45:00	82.6	0	0	26.5	944.6
6/13/2013	13:00:00	84	0	0	25.8	949.9
6/13/2013	13:15:00	84.1	0	0	27.3	948.5
6/13/2013	13:30:00	83	0	0	30.7	944.6
6/13/2013	13:45:00	81.7	0	0	31.1	939.7
6/13/2013	14:00:00	82.5	0	0	28.4	931.9
6/13/2013	14:15:00	83	0	0	27	920.6
6/13/2013	14:30:00	82.9	0	0	26.1	905.5
6/13/2013	14:45:00	82.3	0	0	26.8	886.4
6/13/2013	15:00:00	81.9	0	0	27.5	863.5
6/13/2013	15:15:00	81.8	0	0	27.8	837.6
6/13/2013	15:30:00	82.4	0	0	28.3	810.7
6/13/2013	15:45:00	83.5	0	0	27.1	780
6/13/2013	16:00:00	83.6	0	0	28.7	744.8
6/13/2013	16:15:00	85.2	0	0	27.8	704.3
6/13/2013	16:30:00	85.6	0	0	28.7	664.7
6/13/2013	16:45:00	86.5	0	0	28.5	623.7
6/13/2013	17:00:00	87	0	0	27.6	582.7
6/13/2013	17:15:00	86.1	0	0	26	541.1
6/13/2013	17:30:00	84.1	0	0	24.2	496.7
6/13/2013	17:45:00	82.6	0	0	25.7	449.8
6/13/2013	18:00:00	81.6	0	0	26.5	401.5
6/13/2013	18:15:00	81.3	0	0	27.7	355.6
6/13/2013	18:30:00	80.7	0	0	26.5	305.3
6/13/2013	18:45:00	79	0	0	28.7	254.9
6/13/2013	19:00:00	77.4	0	0	30	205.6
6/13/2013	19:15:00	76.7	0	0	30.6	161.7
6/13/2013	19:30:00	75.6	0	0	32.3	120.1
6/13/2013	19:45:00	74.4	0	0	33.5	77.7
6/13/2013	20:00:00	73.1	0	0	35.2	58.1
6/13/2013	20:15:00	72.1	0	0	36.1	26.4
6/13/2013	20:30:00	70.5	0	0	38.6	10.7
6/13/2013	20:45:00	69	0	0	40.5	2.9
6/13/2013	21:00:00	67.5	0	0	43.1	0
6/13/2013	21:15:00	66.2	0	0	44.9	0
6/13/2013	21:30:00	65.6	0	0	46	0
6/13/2013	21:45:00	65	0	0	47.6	0
6/13/2013	22:00:00	64	0	0	49.7	0
6/13/2013	22:15:00	63.5	0	0	50.2	0
6/13/2013	22:30:00	62.6	0	0	52.3	0
6/13/2013	22:45:00	61.5	0	0	56.1	0
6/13/2013	23:00:00	60.4	0	0	59.4	0
6/13/2013	23:15:00	59.7	0	0	60.1	0
6/13/2013	23:30:00	59.8	0	0	60.4	0
6/13/2013	23:45:00	59.2	0	0	62.1	0
6/14/2013	00:00:00	58.5	0	0	63.4	0
6/14/2013	00:15:00	58.2	0	0	63.4	0
6/14/2013	00:30:00	58.3	0	0	63.5	0
6/14/2013	00:45:00	57.1	0	0	66.3	0
6/14/2013	01:00:00	55.4	0	0	69.8	0
6/14/2013	01:15:00	54.9	0	0	70.5	0
6/14/2013	01:30:00	55.4	0	0	69.2	0
6/14/2013	01:45:00	54.3	0	0	72.4	0
6/14/2013	02:00:00	54.2	0	0	72.9	0
6/14/2013	02:15:00	53.6	0	0	74.1	0
6/14/2013	02:30:00	53.1	0	0	75.2	0
6/14/2013	02:45:00	53.2	0	0	74.8	0
6/14/2013	03:00:00	52.7	0	0	76.4	0
6/14/2013	03:15:00	52.3	0	0	77.5	0
6/14/2013	03:30:00	52.6	0	0	76.8	0
6/14/2013	03:45:00	52.3	0	0	77.5	0
6/14/2013	04:00:00	51.8	0	0	78.9	0
6/14/2013	04:15:00	51.9	0	0	78.8	0
6/14/2013	04:30:00	51.9	0	0	78.3	0
6/14/2013	04:45:00	51.3	0	0	80	0
6/14/2013	05:00:00	50.7	0	0	81.9	0
6/14/2013	05:15:00	51	0	0	80.9	0
6/14/2013	05:30:00	50.3	0	0	82.4	0
6/14/2013	05:45:00	50.1	0	0	83.3	1
6/14/2013	06:00:00	50.5	0	0	82.4	12.7
6/14/2013	06:15:00	51.5	0	0	80.9	29.3
6/14/2013	06:30:00	51.5	0	0	81.1	26.4
6/14/2013	06:45:00	52.1	0	0	79.7	38.1
6/14/2013	07:00:00	53.1	0	0	79.2	109.4
6/14/2013	07:15:00	55.7	0	0	75.2	174.4
6/14/2013	07:30:00	58.5	0	0	68.7	167
6/14/2013	07:45:00	60.4	0	0	64.8	186.6
6/14/2013	08:00:00	62.4	0	0	60.6	199.8
6/14/2013	08:15:00	63.6	0	0	59	308.2
6/14/2013	08:30:00	65.8	0	0	55.7	363.4
6/14/2013	08:45:00	67.2	0	0	53.1	356
6/14/2013	09:00:00	68.7	0	0	51.5	420.5
6/14/2013	09:15:00	70.5	0	0	48.8	540.2
6/14/2013	09:30:00	71.8	0	0	48.2	456.7
6/14/2013	09:45:00	73.4	0	0	48.5	561.7
6/14/2013	10:00:00	74.5	0	0	46.2	636.9
6/14/2013	10:15:00	76.7	0	0	43.2	685.2
6/14/2013	10:30:00	79.4	0	0	39.4	724.8
6/14/2013	10:45:00	82	0	0	36.1	760.4
6/14/2013	11:00:00	83.3	0	0	32.7	793.7
6/14/2013	11:15:00	84.7	0	0	27.6	825.4
6/14/2013	11:30:00	85.9	0	0	24.8	853.2
6/14/2013	11:45:00	86	0	0	26.1	876.2
6/14/2013	12:00:00	86.3	0	0	26.9	896.7
6/14/2013	12:15:00	85.9	0	0	27.7	914.8
6/14/2013	12:30:00	85.5	0	0	26.8	930.9
6/14/2013	12:45:00	85.4	0	0	27.8	942.1
6/14/2013	13:00:00	85.2	0	0	28.4	947
6/14/2013	13:15:00	84.7	0	0	28.8	949
6/14/2013	13:30:00	85.7	0	0	29.1	948
6/14/2013	13:45:00	85.9	0	0	29.1	943.1
6/14/2013	14:00:00	86.1	0	0	28.3	934.8
6/14/2013	14:15:00	86.3	0	0	27.7	924.1
6/14/2013	14:30:00	85.7	0	0	29.1	907.4
6/14/2013	14:45:00	85.7	0	0	29	889.4
6/14/2013	15:00:00	86.2	0	0	29.2	870.3
6/14/2013	15:15:00	86.2	0	0	28.5	853.2
6/14/2013	15:30:00	86.5	0	0	28.5	832.2
6/14/2013	15:45:00	87.4	0	0	25.7	804.9
6/14/2013	16:00:00	86.7	0	0	26.1	767.8
6/14/2013	16:15:00	86.4	0	0	26.9	725.8
6/14/2013	16:30:00	85.3	0	0	28.2	679.4
6/14/2013	16:45:00	84.7	0	0	28.4	633.9
6/14/2013	17:00:00	84.5	0	0	27.9	589
6/14/2013	17:15:00	84.5	0	0	28.5	541.6
6/14/2013	17:30:00	84.2	0	0	29.6	494.3
6/14/2013	17:45:00	83.6	0	0	31.2	445.4
6/14/2013	18:00:00	82.5	0	0	33.5	397.1
6/14/2013	18:15:00	81.2	0	0	36.3	348.2
6/14/2013	18:30:00	77.7	0	0	39.5	298.9
6/14/2013	18:45:00	74.8	0	0	42.3	250.5
6/14/2013	19:00:00	73.2	0	0	44.7	203.7
6/14/2013	19:15:00	70.7	0	0	47.7	158.7
6/14/2013	19:30:00	68.4	0	0	50.7	118.2
6/14/2013	19:45:00	66.1	0	0	53.8	84
6/14/2013	20:00:00	64.1	0	0	57.2	54.2
6/14/2013	20:15:00	61.6	0	0	62.3	29.8
6/14/2013	20:30:00	59	0	0	67.2	12.7
6/14/2013	20:45:00	57.7	0	0	69.7	3.4
6/14/2013	21:00:00	55.3	0	0	75.7	0
6/14/2013	21:15:00	53.4	0	0	79.8	0
6/14/2013	21:30:00	52.4	0	0	82.6	0
6/14/2013	21:45:00	51.7	0	0	84.4	0
6/14/2013	22:00:00	51	0	0	86.3	0
6/14/2013	22:15:00	50.6	0	0	87.3	0
6/14/2013	22:30:00	50.1	0	1	88.1	0
6/14/2013	22:45:00	49.6	0	1	89.2	0
6/14/2013	23:00:00	49.1	0	2	90.1	0
6/14/2013	23:15:00	48.9	0	6	90.5	0
6/14/2013	23:30:00	48.8	0	7	91.1	0
6/14/2013	23:45:00	48.7	0	8	91.1	0
6/15/2013	00:00:00	48.7	0	10	91.9	0
6/15/2013	00:15:00	48.6	0	9	91.6	0
6/15/2013	00:30:00	48.4	0	10	91.9	0
6/15/2013	00:45:00	48.2	0	10	92.4	0
6/15/2013	01:00:00	48	0	10	92.6	0
6/15/2013	01:15:00	47.6	0	10	92.8	0
6/15/2013	01:30:00	47.4	0	10	93.4	0
6/15/2013	01:45:00	47.1	0	10	93.7	0
6/15/2013	02:00:00	46.8	0	10	94	0
6/15/2013	02:15:00	46.5	0	10	94.3	0
6/15/2013	02:30:00	46.5	0	10	94.7	0
6/15/2013	02:45:00	46.9	0	10	95.2	0
6/15/2013	03:00:00	46.5	0	10	94.8	0
6/15/2013	03:15:00	46.1	0	10	95	0
6/15/2013	03:30:00	45.7	0	10	94.9	0
6/15/2013	03:45:00	45.8	0	10	95.1	0
6/15/2013	04:00:00	45.8	0	10	94.8	0
6/15/2013	04:15:00	45.5	0	10	95	0
6/15/2013	04:30:00	45.3	0	10	95.1	0
6/15/2013	04:45:00	45.3	0	10	95.3	0
6/15/2013	05:00:00	45.2	0	10	95.5	0
6/15/2013	05:15:00	45.7	0	10	95.9	0
6/15/2013	05:30:00	45.9	0	10	96.1	0
6/15/2013	05:45:00	45.5	0	10	95.5	1.5
6/15/2013	06:00:00	45	0	10	95.3	7.3
6/15/2013	06:15:00	45.1	0	10	95.4	21.5
6/15/2013	06:30:00	45.8	0	9	95.6	43
6/15/2013	06:45:00	46.8	0	1	95.6	70.3
6/15/2013	07:00:00	48.6	0	1	95.6	102.6
6/15/2013	07:15:00	50.5	0	0	94.2	140.7
6/15/2013	07:30:00	52.4	0	0	88.3	182.7
6/15/2013	07:45:00	54.6	0	0	82.4	226.6
6/15/2013	08:00:00	56.4	0	0	78.6	271.6
6/15/2013	08:15:00	57.9	0	0	75.9	317
6/15/2013	08:30:00	59	0	0	72.8	365.8
6/15/2013	08:45:00	60.8	0	0	70.3	409.8
6/15/2013	09:00:00	62.1	0	0	67.2	438.1
6/15/2013	09:15:00	63	0	0	65.5	506.5
6/15/2013	09:30:00	64.3	0	0	63.8	551.4
6/15/2013	09:45:00	66.2	0	0	60.4	594.9
6/15/2013	10:00:00	67.5	0	0	57.8	637.9
6/15/2013	10:15:00	69.3	0	0	54.2	676.9
6/15/2013	10:30:00	71.3	0	0	50.8	715
6/15/2013	10:45:00	72.3	0	0	49.9	749.7
6/15/2013	11:00:00	73.6	0	0	48.7	780.5
6/15/2013	11:15:00	75.1	0	0	47.2	810.3
6/15/2013	11:30:00	76.4	0	0	46.2	836.6
6/15/2013	11:45:00	77.8	0	0	45.5	860.6
6/15/2013	12:00:00	77.6	0	0	46.2	881.1
6/15/2013	12:15:00	77.6	0	0	45.9	898.2
6/15/2013	12:30:00	77.7	0	0	45.6	795.6
6/15/2013	12:45:00	77.5	0	0	44.5	924.5
6/15/2013	13:00:00	76.9	0	0	45	929.4
6/15/2013	13:15:00	76.4	0	0	43.9	931.9
6/15/2013	13:30:00	75.9	0	0	43.6	930.4
6/15/2013	13:45:00	76.3	0	0	43.6	927.5
6/15/2013	14:00:00	77.8	0	0	41.6	920.6
6/15/2013	14:15:00	78.2	0	0	41	909.9
6/15/2013	14:30:00	78.4	0	0	41.4	893.8
6/15/2013	14:45:00	78.7	0	0	41.4	874.7
6/15/2013	15:00:00	79.3	0	0	42	852.7
6/15/2013	15:15:00	78.6	0	0	42.2	825.4
6/15/2013	15:30:00	77.5	0	0	44	798.5
6/15/2013	15:45:00	76.3	0	0	45.9	766.8
6/15/2013	16:00:00	75.5	0	0	47.1	731.6
6/15/2013	16:15:00	75.1	0	0	47.3	695.5
6/15/2013	16:30:00	75	0	0	47.3	658.4
6/15/2013	16:45:00	76.1	0	0	46.2	618.3
6/15/2013	17:00:00	76	0	0	46.2	574.4
6/15/2013	17:15:00	75.3	0	0	47.5	529.4
6/15/2013	17:30:00	72.8	0	0	50.5	483.5
6/15/2013	17:45:00	71.8	0	0	52.6	434.7
6/15/2013	18:00:00	70.1	0	0	54	387.8
6/15/2013	18:15:00	69.3	0	0	55.1	340.4
6/15/2013	18:30:00	68.7	0	0	55.5	293
6/15/2013	18:45:00	67.5	0	0	57.8	245.2
6/15/2013	19:00:00	66.2	0	0	59.6	198.8
6/15/2013	19:15:00	65.2	0	0	60.8	156.3
6/15/2013	19:30:00	64.5	0	0	61.8	116.2
6/15/2013	19:45:00	63.6	0	0	63.3	82.5
6/15/2013	20:00:00	62.5	0	0	64.2	54.7
6/15/2013	20:15:00	61.3	0	0	66	31.7
6/15/2013	20:30:00	59.9	0	0	68.7	13.7
6/15/2013	20:45:00	58.4	0	0	71.9	3.4
6/15/2013	21:00:00	56.9	0	0	74.8	0.5
6/15/2013	21:15:00	55.9	0	0	76.2	0
6/15/2013	21:30:00	54.7	0	0	78.6	0
6/15/2013	21:45:00	53.7	0	0	81	0
6/15/2013	22:00:00	52.7	0	0	83.4	0
6/15/2013	22:15:00	51.9	0	0	85.3	0
6/15/2013	22:30:00	51.3	0	0	86.6	0
6/15/2013	22:45:00	50.9	0	0	87.6	0
6/15/2013	23:00:00	50.2	0	1	88.7	0
6/15/2013	23:15:00	50	0	1	89.4	0
6/15/2013	23:30:00	49.6	0	1	90.1	0
6/15/2013	23:45:00	49.5	0	2	91	0
6/16/2013	00:00:00	49.5	0	2	91.5	0
6/16/2013	00:15:00	49.3	0	2	91.6	0
6/16/2013	00:30:00	48.9	0	3	91.5	0
6/16/2013	00:45:00	48.5	0	5	92	0
6/16/2013	01:00:00	48	0	9	92.4	0
6/16/2013	01:15:00	47.6	0	10	93	0
6/16/2013	01:30:00	47.6	0	10	93.7	0
6/16/2013	01:45:00	47.6	0	10	93.9	0
6/16/2013	02:00:00	47.3	0	10	93.8	0
6/16/2013	02:15:00	46.9	0	10	94.1	0
6/16/2013	02:30:00	46.5	0	10	94.2	0
6/16/2013	02:45:00	46.5	0	10	94.7	0
6/16/2013	03:00:00	46.7	0	10	95.1	0
6/16/2013	03:15:00	46.5	0	10	95.2	0
6/16/2013	03:30:00	46.2	0	10	95	0
6/16/2013	03:45:00	46.1	0	10	95.1	0
6/16/2013	04:00:00	45.9	0	10	95.3	0
6/16/2013	04:15:00	46	0	10	95.6	0
6/16/2013	04:30:00	45.8	0	10	95.6	0
6/16/2013	04:45:00	45.9	0	10	95.8	0
6/16/2013	05:00:00	45.7	0	10	95.8	0
6/16/2013	05:15:00	46	0	10	96	0
6/16/2013	05:30:00	45.9	0	10	96.2	0
6/16/2013	05:45:00	45.6	0	10	96.1	1.5
6/16/2013	06:00:00	45.5	0	10	96	7.3
6/16/2013	06:15:00	45.5	0	10	96.3	20.5
6/16/2013	06:30:00	46.3	0	10	96.8	39.6
6/16/2013	06:45:00	47.3	0	10	97	66.4
6/16/2013	07:00:00	48.7	0	1	97	98.2
6/16/2013	07:15:00	50.3	0	1	95.3	136.3
6/16/2013	07:30:00	52.7	0	0	88.8	178.8
6/16/2013	07:45:00	53.4	0	0	83.4	223.2
6/16/2013	08:00:00	55.3	0	0	80.2	270.1
6/16/2013	08:15:00	57.2	0	0	77.2	316
6/16/2013	08:30:00	58.6	0	0	74.5	365.3
6/16/2013	08:45:00	60.8	0	0	70	412.7
6/16/2013	09:00:00	62.5	0	0	67.4	460.1
6/16/2013	09:15:00	63.3	0	0	65.3	506
6/16/2013	09:30:00	65.7	0	0	61.5	551.4
6/16/2013	09:45:00	67.1	0	0	58.7	595.4
6/16/2013	10:00:00	69.1	0	0	55.7	635.9
6/16/2013	10:15:00	71.6	0	0	53.2	675.9
6/16/2013	10:30:00	73.8	0	0	49.8	714
6/16/2013	10:45:00	76	0	0	47	749.2
6/16/2013	11:00:00	77.5	0	0	45.5	781
6/16/2013	11:15:00	78.9	0	0	43.7	808.3
6/16/2013	11:30:00	80.7	0	0	43.3	835.7
6/16/2013	11:45:00	82.2	0	0	41.9	858.6
6/16/2013	12:00:00	82.4	0	0	41.2	878.6
6/16/2013	12:15:00	84	0	0	39.1	895.2
6/16/2013	12:30:00	84.7	0	0	38.2	908.9
6/16/2013	12:45:00	85.4	0	0	37	920.6
6/16/2013	13:00:00	86.8	0	0	35.7	927.5
6/16/2013	13:15:00	86.7	0	0	35.2	929.9
6/16/2013	13:30:00	86.9	0	0	34	929.4
6/16/2013	13:45:00	87.6	0	0	33.9	924.5
6/16/2013	14:00:00	88	0	0	31.2	919.7
6/16/2013	14:15:00	87	0	0	29.3	909.4
6/16/2013	14:30:00	86.1	0	0	31.5	891.8
6/16/2013	14:45:00	86	0	0	30.8	872.8
6/16/2013	15:00:00	86.2	0	0	29.9	852.3
6/16/2013	15:15:00	86.2	0	0	29.1	827.4
6/16/2013	15:30:00	85.4	0	0	28.7	799.5
6/16/2013	15:45:00	85.2	0	0	29	773.6
6/16/2013	16:00:00	85.3	0	0	29.2	737.5
6/16/2013	16:15:00	84.2	0	0	29.7	702.3
6/16/2013	16:30:00	83.3	0	0	30.8	666.7
6/16/2013	16:45:00	82.7	0	0	31.7	625.2
6/16/2013	17:00:00	82.5	0	0	31.9	582.7
6/16/2013	17:15:00	82.8	0	0	31	536.8
6/16/2013	17:30:00	82.7	0	0	30.5	492.3
6/16/2013	17:45:00	82.9	0	0	28.8	447.4
6/16/2013	18:00:00	82.1	0	0	28.4	400
6/16/2013	18:15:00	81.5	0	0	29	351.6
6/16/2013	18:30:00	81.2	0	0	28.3	301.8
6/16/2013	18:45:00	80.6	0	0	27.4	253
6/16/2013	19:00:00	79.6	0	0	28.8	205.1
6/16/2013	19:15:00	78.9	0	0	30	159.7
6/16/2013	19:30:00	78	0	0	31.9	120.1
6/16/2013	19:45:00	77	0	0	34.1	86.4
6/16/2013	20:00:00	75.6	0	0	36.4	57.1
6/16/2013	20:15:00	74	0	0	39.1	33.7
6/16/2013	20:30:00	72.4	0	0	41.2	14.7
6/16/2013	20:45:00	71.1	0	0	42.7	3.9
6/16/2013	21:00:00	69.9	0	0	44.2	0
6/16/2013	21:15:00	68.7	0	0	46.5	0
6/16/2013	21:30:00	67.7	0	0	48.1	0
6/16/2013	21:45:00	67.2	0	0	49.1	0
6/16/2013	22:00:00	64.3	0	0	56.1	0
6/16/2013	22:15:00	60.6	0	0	64.1	0
6/16/2013	22:30:00	58.5	0	0	68.1	0
6/16/2013	22:45:00	58.3	0	0	69.3	0
6/16/2013	23:00:00	57.3	0	0	71.3	0
6/16/2013	23:15:00	55.4	0	0	75.4	0
6/16/2013	23:30:00	54.5	0	0	76.9	0
6/16/2013	23:45:00	54.1	0	0	78.1	0
6/17/2013	00:00:00	53.5	0	0	79.8	0
6/17/2013	00:15:00	52.9	0	0	81.2	0
6/17/2013	00:30:00	52.3	0	0	82.9	0
6/17/2013	00:45:00	52	0	0	83.6	0
6/17/2013	01:00:00	51.5	0	0	85	0
6/17/2013	01:15:00	51.2	0	0	85.6	0
6/17/2013	01:30:00	50.8	0	0	86	0
6/17/2013	01:45:00	50.2	0	0	87.2	0
6/17/2013	02:00:00	49.9	0	1	87.7	0
6/17/2013	02:15:00	49.5	0	1	88.5	0
6/17/2013	02:30:00	49.1	0	2	89.6	0
6/17/2013	02:45:00	48.8	0	4	90.6	0
6/17/2013	03:00:00	48.7	0	7	91.5	0
6/17/2013	03:15:00	48.6	0	10	92	0
6/17/2013	03:30:00	48.6	0	10	92.6	0
6/17/2013	03:45:00	48.7	0	10	92.8	0
6/17/2013	04:00:00	48.7	0	10	92.1	0
6/17/2013	04:15:00	48.5	0	10	92.2	0
6/17/2013	04:30:00	48.5	0	10	92.2	0
6/17/2013	04:45:00	48.3	0	10	92.2	0
6/17/2013	05:00:00	48	0	10	92.5	0
6/17/2013	05:15:00	47.5	0	10	92.7	0
6/17/2013	05:30:00	47	0	10	93.2	0
6/17/2013	05:45:00	47	0	10	93.9	2
6/17/2013	06:00:00	47.2	0	10	94.2	8.8
6/17/2013	06:15:00	47.4	0	10	94.3	25.4
6/17/2013	06:30:00	47.8	0	6	94.3	47.4
6/17/2013	06:45:00	48.7	0	1	94.2	73.3
6/17/2013	07:00:00	49.8	0	0	93.2	102.6
6/17/2013	07:15:00	51.5	0	0	90.5	136.8
6/17/2013	07:30:00	53.5	0	0	84.1	177.3
6/17/2013	07:45:00	55.5	0	0	79.3	221.7
6/17/2013	08:00:00	57.5	0	0	75.5	267.6
6/17/2013	08:15:00	59.3	0	0	72.1	316
6/17/2013	08:30:00	61.1	0	0	67.7	363.9
6/17/2013	08:45:00	62.8	0	0	64.7	410.7
6/17/2013	09:00:00	64.3	0	0	61.4	458.1
6/17/2013	09:15:00	65.9	0	0	57.4	503.5
6/17/2013	09:30:00	67.5	0	0	54.5	547.5
6/17/2013	09:45:00	69.1	0	0	51.8	591
6/17/2013	10:00:00	71	0	0	51	632
6/17/2013	10:15:00	73.8	0	0	47.1	672
6/17/2013	10:30:00	76.3	0	0	45.3	708.7
6/17/2013	10:45:00	77.2	0	0	43.5	744.3
6/17/2013	11:00:00	78.2	0	0	42.6	777
6/17/2013	11:15:00	79.9	0	0	41.2	808.3
6/17/2013	11:30:00	79.1	0	0	41.6	834.7
6/17/2013	11:45:00	79.3	0	0	42.6	857.6
6/17/2013	12:00:00	80.2	0	0	40.1	876.2
6/17/2013	12:15:00	80.9	0	0	40.4	893.8
6/17/2013	12:30:00	79.8	0	0	41.2	907.4
6/17/2013	12:45:00	79	0	0	42.9	916.7
6/17/2013	13:00:00	78.4	0	0	43.4	925.5
6/17/2013	13:15:00	78.1	0	0	44.2	926.5
6/17/2013	13:30:00	78	0	0	44.5	925
6/17/2013	13:45:00	78.6	0	0	44.3	921.6
6/17/2013	14:00:00	78.7	0	0	43.7	914.8
6/17/2013	14:15:00	78.4	0	0	44.4	902.1
6/17/2013	14:30:00	78.2	0	0	44.6	886.9
6/17/2013	14:45:00	77.5	0	0	45.3	867.9
6/17/2013	15:00:00	77.5	0	0	45.3	846.4
6/17/2013	15:15:00	77.2	0	0	45.7	821
6/17/2013	15:30:00	76.8	0	0	46.4	794.1
6/17/2013	15:45:00	76.1	0	0	46.9	763.9
6/17/2013	16:00:00	76.3	0	0	46.9	729.7
6/17/2013	16:15:00	75.8	0	0	47.2	693.5
6/17/2013	16:30:00	75.7	0	0	47.5	655.9
6/17/2013	16:45:00	75.6	0	0	47.6	618.3
6/17/2013	17:00:00	75	0	0	48.4	575.8
6/17/2013	17:15:00	75.4	0	0	48.5	531.9
6/17/2013	17:30:00	74.9	0	0	49.1	486.9
6/17/2013	17:45:00	73.8	0	0	51.2	440.5
6/17/2013	18:00:00	72.4	0	0	52.8	392.2
6/17/2013	18:15:00	70.8	0	0	54.7	344.8
6/17/2013	18:30:00	70.1	0	0	56.1	296.5
6/17/2013	18:45:00	69.6	0	0	56.8	248.1
6/17/2013	19:00:00	68.2	0	0	58.8	201.2
6/17/2013	19:15:00	67.5	0	0	59.4	157.3
6/17/2013	19:30:00	66.4	0	0	60.9	118.2
6/17/2013	19:45:00	65.7	0	0	62.3	85.5
6/17/2013	20:00:00	65	0	0	64.1	57.1
6/17/2013	20:15:00	64.1	0	0	65.9	33.7
6/17/2013	20:30:00	63.4	0	0	67.2	15.6
6/17/2013	20:45:00	62.9	0	0	68.1	4.4
6/17/2013	21:00:00	62.3	0	0	69	0.5
6/17/2013	21:15:00	61.9	0	0	69.1	0
6/17/2013	21:30:00	61.5	0	0	69.5	0
6/17/2013	21:45:00	61	0	0	70.5	0
6/17/2013	22:00:00	60.1	0	0	72.2	0
6/17/2013	22:15:00	60.2	0	0	72.2	0
6/17/2013	22:30:00	60.4	0	0	71.6	0
6/17/2013	22:45:00	59.9	0	0	72.5	0
6/17/2013	23:00:00	59.4	0	0	73.5	0
6/17/2013	23:15:00	59	0	0	74.1	0
6/17/2013	23:30:00	58.5	0	0	75.3	0
6/17/2013	23:45:00	58.2	0	0	76	0
6/18/2013	00:00:00	57.8	0	0	76.9	0
6/18/2013	00:15:00	57.3	0	0	78.2	0
6/18/2013	00:30:00	56.6	0	0	79.6	0
6/18/2013	00:45:00	56	0	0	81	0
6/18/2013	01:00:00	55.6	0	0	82	0
6/18/2013	01:15:00	55	0	0	83.4	0
6/18/2013	01:30:00	54.5	0	0	84.5	0
6/18/2013	01:45:00	54	0	0	85.6	0
6/18/2013	02:00:00	53.9	0	0	85.8	0
6/18/2013	02:15:00	53.3	0	0	86.8	0
6/18/2013	02:30:00	52.8	0	1	87.9	0
6/18/2013	02:45:00	52.6	0	1	88.2	0
6/18/2013	03:00:00	52.3	0	1	88.6	0
6/18/2013	03:15:00	52.2	0	1	88.7	0
6/18/2013	03:30:00	52.2	0	1	87.9	0
6/18/2013	03:45:00	52.1	0	1	87.1	0
6/18/2013	04:00:00	52	0	1	87	0
6/18/2013	04:15:00	52.1	0	1	85.4	0
6/18/2013	04:30:00	52.3	0	0	84.2	0
6/18/2013	04:45:00	52.4	0	0	82.7	0
6/18/2013	05:00:00	52	0	0	82.9	0
6/18/2013	05:15:00	52	0	0	82.7	0
6/18/2013	05:30:00	52	0	0	82	0
6/18/2013	05:45:00	52.1	0	0	80.7	1.5
6/18/2013	06:00:00	52	0	0	80.7	6.8
6/18/2013	06:15:00	51.9	0	0	81.2	22
6/18/2013	06:30:00	52.3	0	0	81	42
6/18/2013	06:45:00	53	0	0	80	67.9
6/18/2013	07:00:00	54.4	0	0	78	98.7
6/18/2013	07:15:00	55.9	0	0	74.6	134.8
6/18/2013	07:30:00	57.7	0	0	69.2	177.3
6/18/2013	07:45:00	59.2	0	0	64.8	223.2
6/18/2013	08:00:00	61.3	0	0	62.1	270.1
6/18/2013	08:15:00	62.6	0	0	58.1	319.4
6/18/2013	08:30:00	63.3	0	0	55.9	369.7
6/18/2013	08:45:00	64.5	0	0	52.9	420.5
6/18/2013	09:00:00	65.4	0	0	49.9	474.7
6/18/2013	09:15:00	66.7	0	0	48.4	539.7
6/18/2013	09:30:00	68	0	0	46.6	576.3
6/18/2013	09:45:00	68.9	0	0	44.8	496.7
6/18/2013	10:00:00	67.6	0	0	46.3	411.2
6/18/2013	10:15:00	67.5	0	0	46.5	582.7
6/18/2013	10:30:00	68.9	0	0	44.1	673
6/18/2013	10:45:00	69.6	0	0	43.8	585.1
6/18/2013	11:00:00	71.4	0	0	41.1	835.7
6/18/2013	11:15:00	72	0	0	39.9	815.6
6/18/2013	11:30:00	73.3	0	0	37.8	836.1
6/18/2013	11:45:00	74.1	0	0	36.9	877.2
6/18/2013	12:00:00	74.3	0	0	36.2	898.7
6/18/2013	12:15:00	73.6	0	0	36.6	908.9
6/18/2013	12:30:00	73.2	0	0	41.3	915.3
6/18/2013	12:45:00	72.2	0	0	42.4	940.7
6/18/2013	13:00:00	72.4	0	0	43.3	942.6
6/18/2013	13:15:00	72.8	0	0	43.3	948
6/18/2013	13:30:00	72.5	0	0	43.9	939.7
6/18/2013	13:45:00	72.1	0	0	44.1	936.8
6/18/2013	14:00:00	71.5	0	0	45.2	928.4
6/18/2013	14:15:00	71.2	0	0	46.4	910.9
6/18/2013	14:30:00	71.8	0	0	46.5	897.2
6/18/2013	14:45:00	71.2	0	0	47.3	877.7
6/18/2013	15:00:00	70.5	0	0	48.1	854.2
6/18/2013	15:15:00	70.2	0	0	49	829.3
6/18/2013	15:30:00	70.1	0	0	49.5	800.5
6/18/2013	15:45:00	70.5	0	0	49.3	769.2
6/18/2013	16:00:00	69.7	0	0	50.6	739
6/18/2013	16:15:00	69.4	0	0	50.9	701.3
6/18/2013	16:30:00	69.9	0	0	49.7	663.2
6/18/2013	16:45:00	69.1	0	0	50	622.7
6/18/2013	17:00:00	68.5	0	0	50.6	580.7
6/18/2013	17:15:00	68.7	0	0	50.2	537.2
